asset_id,H2_final,H2_mean,H2_std,H2_min,H2_max,H2_median,H2_first,H2_abs_change,H2_slope,H2_pct_change,H2_range,H2_cv,H2_recent_10pct_mean,H2_recent_20pct_mean,H2_recent_50pct_mean,H2_recent_10pct_slope,H2_recent_20pct_slope,CO_final,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_first,CO_abs_change,CO_slope,CO_pct_change,CO_range,CO_cv,CO_recent_10pct_mean,CO_recent_20pct_mean,CO_recent_50pct_mean,CO_recent_10pct_slope,CO_recent_20pct_slope,C2H4_final,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_first,C2H4_abs_change,C2H4_slope,C2H4_pct_change,C2H4_range,C2H4_cv,C2H4_recent_10pct_mean,C2H4_recent_20pct_mean,C2H4_recent_50pct_mean,C2H4_recent_10pct_slope,C2H4_recent_20pct_slope,C2H2_final,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_first,C2H2_abs_change,C2H2_slope,C2H2_pct_change,C2H2_range,C2H2_cv,C2H2_recent_10pct_mean,C2H2_recent_20pct_mean,C2H2_recent_50pct_mean,C2H2_recent_10pct_slope,C2H2_recent_20pct_slope,TDCG_final,TDCG_mean,TDCG_max,TDCG_abs_change,TDCG_slope,H2_TDCG_ratio,CO_TDCG_ratio,C2H4_TDCG_ratio,C2H2_TDCG_ratio,ratio_C2H2_C2H4,ratio_H2_C2H4,ratio_CO_H2,C2H4_hydrocarbon_ratio,C2H2_hydrocarbon_ratio,target_rul
2_trans_2032.csv,0.0025864964602,0.0024322979770699834,8.159155977504709e-05,0.0022930260431999,0.0025864964602,0.0024637106437,0.002293267885,0.0002932285752,6.998295350835323e-07,0.12786494634582785,0.0002934704170000999,0.03354505102199262,0.0025505489949999927,0.0025188711490571345,0.00249437233833475,1.702926873170726e-06,1.4502463819277079e-06,0.037251396432,0.02862537766239046,0.0036751758282079685,0.024108055599,0.037251396432,0.028028314291,0.024108552697,0.013142843734999996,3.136716881861574e-05,0.545152747227763,0.013143340832999999,0.12838872805189994,0.03580995258666665,0.03441029012742856,0.03167037550944284,6.970244858536828e-05,6.541172666265056e-05,0.0083430007811,0.003970750545143793,0.0017882366369412948,0.0021427915817,0.0083430007811,0.0032985986188499997,0.0021427915817,0.0062002091994,1.4797635320763723e-05,2.893519486196365,0.0062002091994,0.4503522989319856,0.007662417969123799,0.006975135589302368,0.005398717639362364,3.322066055853659e-05,3.2280599568675906e-05,0.0002017559637799,0.00011278488716318071,3.260006613798216e-05,7.4847679053e-05,0.0002017559637799,0.000105665409215,7.553131093699999e-05,0.00012622465284290002,3.012521547563246e-07,1.6711566316785669,0.0001269082847269,0.28904640212805255,0.00018362051618879286,0.00016658281973284524,0.00013757864407050525,8.710964239000003e-07,7.950411844566267e-07,0.048382649637079896,0.03514121107176742,0.048382649637079896,0.0197625061624429,4.716588582921933e-05,0.053459173475366675,0.7699329555254666,0.17243786447225876,0.004170006506239513,0.024182661496660728,0.3100199230173101,14.402260737954881,0.9763883313732503,0.023611668509718835,835
2_trans_727.csv,0.0027182029574,0.002144360026910941,0.00018098297016673435,0.0019736768525,0.0027182029574,0.00208839364815,0.0020501706497,0.0006680323076999999,1.5943491830548923e-06,0.32584229389485714,0.0007445261048999998,0.08439952611085086,0.0025932435691595167,0.0024668648837380827,0.002218879881225225,6.16797724634146e-06,5.84027159518072e-06,0.0157917275429999,0.008258939023980453,0.0023181564379469548,0.0061126684933,0.0157917275429999,0.00762517499585,0.0064072756508999,0.0093844518921,2.2397259885680192e-05,1.4646555575172264,0.0096790590496999,0.28068453235159235,0.014085042654238076,0.012362644507655935,0.009153814819490933,8.435241431707317e-05,7.92882974e-05,0.010953282499,0.009443229323280698,0.0005208143086110233,0.0088443783311,0.010953282499,0.009196673427550001,0.0088443783311,0.0021089041678999994,5.033184171599044e-06,0.23844572096671754,0.0021089041678999994,0.055152140303517866,0.01068383163164283,0.010382053295998787,0.009753396835876175,1.376398948780484e-05,1.373032305542168e-05,0.0003822152310899,0.0002518510742281457,5.170926306431595e-05,0.00020517417523,0.0003822152310899,0.00022332180343494998,0.00020517417523,0.00017704105585990003,4.2253235288758954e-07,0.8628817676423237,0.00017704105585990003,0.20531682470473395,0.0003630094205854476,0.0003422004517204464,0.0002905069143238833,9.61265092192683e-07,9.6830768746988e-07,0.029845428230489798,0.02009837944840024,0.029845428230489798,0.012338429423559897,2.944732559322171e-05,0.09107602465331807,0.5291171371546316,0.36700034638615886,0.012806491772385634,0.03489504001105605,0.24816332066665858,5.809620467890041,0.9662815660011471,0.03371843391063432,1093
2_trans_1275.csv,0.0018682354872,0.0011532651749960818,0.00023731649568898303,0.0008615385016299,0.0018682354872,0.00105302635075,0.0008615385016299,0.0010066969855701,2.402618103985919e-06,1.168487516805221,0.0010066969855701,0.2057779083496659,0.0017137803201571211,0.001573988082710694,0.0013025403413847456,7.403936387804878e-06,6.554969950603613e-06,0.0183598860749999,0.015208603805552362,0.0009480458257473985,0.014197978791,0.0183598860749999,0.01491222935549995,0.014197978791,0.004161907283999901,9.932952945107162e-06,0.2931337865038206,0.004161907283999901,0.06233615115537098,0.0175843562835238,0.01688363966211904,0.01562449252886189,3.74220955121927e-05,3.2542761036143393e-05,0.0050323470228,0.003789203526166408,0.00041030079939635597,0.0032059562886999,0.0050323470228,0.0036376695209999997,0.0032059562886999,0.0018263907341001,4.358927766348687e-06,0.5696867234178863,0.0018263907341001,0.10828154161019207,0.004761499710114272,0.0045103673317690345,0.004028951902148075,1.3172613173170735e-05,1.1634947045783132e-05,0.00036738400578,0.0002337143640150067,4.433731243864092e-05,0.0001869669825,0.00036738400578,0.00021258887810994998,0.0001869669825,0.00018041702328000002,4.305895543675418e-07,0.9649672894251943,0.00018041702328000002,0.1897072626913371,0.0003393621995542667,0.00031333660990903804,0.0002609952920148914,1.3510919448780499e-06,1.2194373830120483e-06,0.0256278525907799,0.020384786870729858,0.0256278525907799,0.0071754120269500975,1.7125088369809303e-05,0.07289863559614956,0.7164036085055683,0.19636241486788164,0.014335340991380525,0.07300450546086999,0.3712453609348402,9.827393918466463,0.9319625357693833,0.06803746404542223,759
2_trans_1261.csv,0.004181984696,0.003008334678292834,0.00040131684155274966,0.0026671006404999,0.004181984696,0.00280066767004995,0.0026671006404999,0.0015148840555001004,3.6154750727926023e-06,0.5679890859492177,0.0015148840555001004,0.1334016604984545,0.003963006352738078,0.003735565774676176,0.0032505464629099794,1.0862157378048793e-05,1.0535227219277112e-05,0.036040132944,0.018905087720290464,0.006905247335719185,0.012653369901,0.036040132944,0.015121102021000001,0.012653369901,0.023386763042999997,5.581566358711217e-05,1.8482636028291144,0.023386763042999997,0.3652586773211668,0.03360645052116667,0.030928367866499995,0.02411906205644761,0.00012219627390244142,0.0001247127464457831,0.0067986557516,0.0038324692648259336,0.001119352021301537,0.0025295935734,0.0067986557516,0.0032085540525499997,0.0025295935734,0.0042690621782000004,1.0188692549403343e-05,1.6876474629773635,0.0042690621782000004,0.29207071046408145,0.006348621515297602,0.0058222344776404575,0.004603177352625694,2.318753099024389e-05,2.4057657954216866e-05,0.00012002618594,4.7258708475277624e-05,2.265446770878298e-05,2.2978269606e-05,0.00012002618594,4.3600106049499995e-05,2.8490016931999995e-05,9.1536169008e-05,2.184634105202864e-07,3.21292072284681,9.7047916334e-05,0.47937127273088515,0.00010348416743191906,8.567114164165e-05,5.3130601822540954e-05,8.350573066585365e-07,8.108605094337351e-07,0.04714079957754,0.02579315037188451,0.04714079957754,0.029262245445708098,6.98382946198284e-05,0.08871263816882254,0.7645210362619013,0.14422020441704528,0.0025461211310178916,0.01765439967953938,0.6151193483212751,8.617949503701876,0.9826518709768397,0.01734812887862399,510
2_trans_1507.csv,0.00017057568773,9.155080172883477e-05,3.780084920016896e-05,1.936180149e-05,0.00017057568773,9.93957401335e-05,2.0536271055e-05,0.00015003941667499998,3.580892999403341e-07,7.306068807092456,0.00015121388623999998,0.4128947870848459,0.0001397965083385595,0.00011722552156313336,0.00010268555797694,1.3612752604878048e-06,1.1231104967590362e-06,0.014692286704,0.013280379652747603,0.0010074737930717164,0.011155236437,0.014692286704,0.013477377831999999,0.011155236437,0.003537050267,8.441647415274463e-06,0.3170753293001606,0.003537050267,0.07586182167521216,0.014075381879619027,0.013663088370107128,0.013588628931523792,2.6669769024390238e-05,2.0842631530121683e-05,0.0052557212088999,0.00486308921920165,0.00023769969976216536,0.0043580530971999,0.0052557212088999,0.00493255754425,0.0043580530971999,0.0008976681116999998,2.1424059945107396e-06,0.20597915892093718,0.0008976681116999998,0.04887833412036578,0.005125594690671417,0.0050327137282535584,0.004980373629778081,5.6893591317048654e-06,4.678609009637348e-06,0.00012956642443,0.00011912424258796024,5.850450275531844e-06,0.00010641771576,0.00012956642443,0.000120950415875,0.00010641771576,2.3148708670000005e-05,5.5247514725537006e-08,0.2175268308209097,2.3148708670000005e-05,0.049112171454939194,0.00012658680314737379,0.00012442111220392144,0.00012265224471512997,1.3145043463414656e-07,1.0810330686746997e-07,0.020248150025059898,0.01835414391626605,0.020248150025059898,0.004607906504044999,1.0997390224451071e-05,0.00842426036504395,0.7256113119021068,0.2595655011512484,0.00639892653221379,0.02465245382231142,0.03245523895154415,86.13353294006659,0.9759406675691664,0.0240593322451424,1093
2_trans_1088.csv,0.0003443880666399,0.0001801798893030931,6.033848500609571e-05,8.830338756499999e-05,0.0003443880666399,0.00018535301623,0.0001491679350399,0.00019522013159999999,4.6591916849642e-07,1.3087271754419247,0.0002560846790749,0.3348791305433484,0.000292057820130219,0.0002390870627183119,0.00016051958586435047,2.644680405609755e-06,2.364189019757831e-06,0.0034831898278,0.0018705656951391678,0.0008450536390138809,0.00068100607265,0.0034831898278,0.0019092628048500001,0.00080229875067,0.00268089107713,6.398308059976133e-06,3.3415122129377295,0.0028021837551499996,0.4517636780991251,0.0027953818938333116,0.0021219582252606966,0.0013897473462186475,3.479332221707316e-05,2.955083939156626e-05,0.0062145856662,0.0037941383694935524,0.000843620239746931,0.0030294926838,0.0062145856662,0.00333352995984995,0.0030294926838,0.0031850929823999995,7.6016538959427194e-06,1.0513618330820533,0.0031850929823999995,0.2223483060891083,0.005772482092502362,0.005316941128058318,0.004323309213725695,2.2002963829268286e-05,2.102656021686747e-05,0.00027070796764,0.0001470150145037831,4.057546869098517e-05,9.9975892724e-05,0.00027070796764,0.00012920470250995,9.9975892724e-05,0.000170732074916,4.074751191312649e-07,1.7077324198504704,0.000170732074916,0.27599540463226396,0.00024476708362308096,0.00021970140188939054,0.00017084328388932048,1.2697721165853658e-06,1.1590111738554218e-06,0.010312871528279898,0.0059918989684395975,0.010312871528279898,0.006231936266045998,1.4873356243546535e-05,0.033394003373563505,0.3377516938818315,0.6026047787520471,0.0262495238955917,0.043560099117914045,0.0554160945045054,10.114142024926666,0.9582581785987738,0.04174182124703112,1093
2_trans_2581.csv,0.0016619506511,0.001347208938289981,0.00011916622862213117,0.0011978183403,0.0016619506511,0.00134720284075,0.0012268614481,0.0004350892030000001,1.038399052505967e-06,0.3546359723986539,0.0004641323108,0.08845415521436141,0.0015858937870190262,0.0015240274628737904,0.0014435841852366458,3.604072514634147e-06,2.81577427710964e-06,0.025007143796,0.024646771083333314,0.00047800310622013204,0.023905248992,0.0252171410669999,0.0247834699445,0.023996215617,0.001010928179,2.412716417661098e-06,0.042128650412762765,0.0013118920749999007,0.019394147192123436,0.024858953566357124,0.024789099549511886,0.024980133786961886,6.721479073170798e-06,2.618727228915681e-06,0.0024018610604,0.0012759567118687907,0.0004993457680920383,0.0006982578661699,0.0024018610604,0.0012093725405999999,0.0007883135819099,0.0016135474784900999,3.8509486360145585e-06,2.0468345509587897,0.0017036031942301,0.391350085042726,0.0022021929474976025,0.0020281839388249867,0.0017068707499109355,9.568869217073175e-06,7.985964277108432e-06,0.00041789980705,0.0003615575909660755,2.470207766129369e-05,0.0003319343321399,0.00041789980705,0.000359565639565,0.00033629719019,8.160261686000005e-05,1.9475564883054904e-07,0.24265030751891262,8.596547491010004e-05,0.06832128051016409,0.00040717647551640954,0.0003980528460101025,0.0003828327241138395,5.125877553682933e-07,4.1629253361566294e-07,0.02948885531455,0.02763149432445816,0.02948885531455,0.003141167477350097,7.496819755012165e-06,0.056358601692607035,0.8480201597656892,0.08144978957977579,0.01417144892801702,0.17399000040677373,0.6919428762175277,15.046863012690292,0.851796011241295,0.14820398840406498,1093
2_trans_1936.csv,0.0028853105075,0.0019303467705709327,0.0003553094004745651,0.0016395246994,0.0028853105075,0.0016998534684,0.0016395246994,0.0012457858080999998,2.9732358188544147e-06,0.7598457088179651,0.0012457858080999998,0.18406506318313537,0.0027315832268999837,0.0025661234231321283,0.002174797107830459,7.670420980487794e-06,7.702267216867467e-06,0.014678843513,0.013114036144819033,0.0005950670480824672,0.012283430884,0.014678843513,0.013156895274,0.012716161968,0.001962681545000001,4.684204164677806e-06,0.15434543455680333,0.002395412629000001,0.045376346493614335,0.014308127905619028,0.013827258796940467,0.012998729370647605,1.992813341463416e-05,2.133402736144578e-05,0.015273592161,0.010654011089689986,0.001825141527330797,0.0088996215107,0.015273592161,0.00955572883085,0.0088996215107,0.006373970650300001,1.5212340454176613e-05,0.7162069355331999,0.006373970650300001,0.17131027101386237,0.014627690734428558,0.01387511404529761,0.011980594427163324,3.3006177170731735e-05,3.4801459759036155e-05,0.0003286339659599,0.0002610828397804633,2.3378552378916203e-05,0.00023655110707,0.0003286339659599,0.000250169520385,0.00023655110707,9.208285888990001e-05,2.1976815964176614e-07,0.38927257471417526,9.208285888990001e-05,0.08954457638437649,0.00031672136595355474,0.00030342007960486664,0.0002749338635979395,6.0365042292439e-07,6.109472028903616e-07,0.033166380147459894,0.02595947684486042,0.033166380147459894,0.009674520862289895,2.3089548597350583e-05,0.08699503818579916,0.4425820197228133,0.4605142946752735,0.009908647385963233,0.02151648168120701,0.18890844255214045,5.087439798855882,0.9789367258066479,0.021063274129258576,410
2_trans_1922.csv,0.0033503056797999,0.002747221624480697,0.00018629166814679188,0.0025264797969,0.0033503056797999,0.0026988595954499997,0.0025277745621,0.0008225311176999002,1.9630814264914088e-06,0.3253973395045041,0.0008238258828999001,0.06781093538974868,0.003198126271469031,0.003071369705680934,0.0028541977913014104,7.039127241460975e-06,6.132857101203615e-06,0.0135742593369999,0.011621984926349985,0.0007007225625835022,0.010343387283,0.0135742593369999,0.0116635840025,0.010343723077,0.003230536259999901,7.710110405727687e-06,0.3123185177753751,0.003230872053999901,0.06029284730308794,0.01302816457361902,0.012617082833190458,0.01204260497559046,2.453660429268048e-05,2.034157043373374e-05,0.0063172906865,0.0034071078152364104,0.0009532837620783961,0.002500828573,0.0063172906865,0.00297722141264995,0.0025092316234,0.0038080590631,9.08844645131265e-06,1.5176195876339522,0.0038164621135,0.2797926609588249,0.005678286621699981,0.005116209320384509,0.004019429042611888,3.000066310731707e-05,2.6978161831325303e-05,0.00030329571859,0.0002573503204652238,1.4254060408540852e-05,0.00024353287922,0.00030329571859,0.00025187558183,0.00024405817592,5.923754266999999e-05,1.413783834606205e-07,0.24271894274379305,5.976283936999998e-05,0.05538776997590434,0.0002922081152383143,0.0002828491807940274,0.0002658958293319376,5.146518912195123e-07,4.5200112807228906e-07,0.023545151421889798,0.01803366468653232,0.023545151421889798,0.007920363983469798,1.890301666699236e-05,0.14229280668557717,0.5765203668982765,0.26830537519323594,0.012881451180439051,0.048010410410610056,0.5303390085292636,4.051648007759993,0.9541889946015942,0.04581100524736161,1093
2_trans_280.csv,0.0013846709829,0.0012053496081330807,8.095731106332e-05,0.0010839160810999,0.0013846709829,0.0012197360279,0.0011936118385,0.00019105914440000014,4.5598841145584756e-07,0.16006807077251695,0.00030075490180009995,0.06716500378802681,0.0013321991488285574,0.0012688317941999855,0.001169870054962365,2.7838991512195134e-06,2.7916306325301226e-06,0.020548216227,0.016292346161714277,0.0015011570143421337,0.0143924877949999,0.020548216227,0.01560419935449995,0.0143924877949999,0.0061557284320001,1.4691475971360621e-05,0.42770426622914764,0.0061557284320001,0.09213878709363511,0.01980669717180952,0.01897898539065476,0.01722927432854285,3.779374739024393e-05,3.7748480698795166e-05,0.0081805390489,0.006216774783052838,0.0006486051611401345,0.0056798321917,0.0081805390489,0.0059466164341,0.0057347811433,0.0024457579055999993,5.837131039618137e-06,0.42647798478428833,0.0025007068571999995,0.10433145540416311,0.007798193732571419,0.007391746933651174,0.0065545315279566495,1.9168185692682907e-05,1.866884918554216e-05,0.00028270903632,9.138563854689882e-05,7.357668792130407e-05,1.5880377112e-05,0.00028270903632,5.0627314750500005e-05,1.5880377112e-05,0.00026682865920799997,6.368225756754175e-07,16.80241221752592,0.00026682865920799997,0.8051230837372949,0.00025305277838164996,0.0002208727400381965,0.0001448390015272881,1.4888124102439016e-06,1.4896742918072287e-06,0.03039613529512,0.023805856191447095,0.03039613529512,0.0090593741412081,2.162141799811002e-05,0.045554178826041423,0.6760141059650743,0.2691308934246068,0.00930082175137861,0.03455872951593036,0.16926402703461535,14.839782494123511,0.9665956811805727,0.03340431870126926,1093
2_trans_2542.csv,0.0032124595709,0.001879246339573793,0.0005072437103235981,0.0014275554854,0.0032124595709,0.00156100244614995,0.0014275554854,0.0017849040855,4.259914285202864e-06,1.250322038270582,0.0017849040855,0.2699186899407348,0.0030068074106499813,0.002781575160174977,0.0022352421495628384,1.0362939992685367e-05,1.042225404819277e-05,0.024204808642,0.013692197938169982,0.0035451799151118477,0.0099164286368,0.024204808642,0.0119637663705,0.0099164286368,0.0142883800052,3.4101145597136036e-05,1.4408796278465363,0.0142883800052,0.25891970966691674,0.022176158641261892,0.020081596076785696,0.015814729425257128,0.0001011131576097561,9.620486539759036e-05,0.0079546425395,0.004090374253208314,0.001465756494507835,0.0025696260905,0.0079546425395,0.00327475820795,0.0025696260905,0.005385016449,1.28520678973747e-05,2.095642033995902,0.005385016449,0.35834288097227673,0.007333958303345221,0.006676555578915459,0.005141730644640937,3.098062913170731e-05,3.0471526383133736e-05,0.00028582807824,0.00012405434491505763,5.844290709544471e-05,6.474120293799999e-05,0.00028582807824,8.9286773002e-05,6.474120293799999e-05,0.000221086875302,5.276536403389021e-07,3.4149330233915003,0.000221086875302,0.4711072930525278,0.00025753295667213565,0.00022838146713331903,0.00016375706084655335,1.4021353265878046e-06,1.3519205060240962e-06,0.035657738830639996,0.01978587287586715,0.035657738830639996,0.021679387415001996,5.1740781420052494e-05,0.0900915110200287,0.6788094095445691,0.22308320157535197,0.008015877832005929,0.0359322341368257,0.40384713135055295,7.534665604424754,0.965314107353288,0.0346858925253597,1093
2_trans_2224.csv,0.0022231054998,0.0020403060244404635,0.00012209809162840694,0.0017969084909,0.0022231054998,0.00208665687049995,0.0017969084909,0.0004261970089,1.0171766322195703e-06,0.23718347974935072,0.0004261970089,0.05984302849963317,0.002174366194664274,0.002135187560278562,0.0021211800326652297,2.225504570731707e-06,1.8481042036144598e-06,0.022087504063,0.014617659508019035,0.00303298180288328,0.010858973141,0.022087504063,0.0142447867385,0.0109983561129999,0.011089147950000098,2.6465746897374936e-05,1.0082550369399867,0.011228530921999998,0.20748751200641544,0.020721646616047612,0.019431634746749995,0.017084784740242845,6.518165109756097e-05,6.0904094987951795e-05,0.0082978948608999,0.006356274311944028,0.0007427699169783198,0.0054887071906,0.0082978948608999,0.0061880019893499495,0.0054904904138,0.0028074044470999,6.700249277088067e-06,0.5113212545699642,0.0028091876702999,0.11685617712654882,0.00792595859493808,0.007581686129584506,0.006939830952215697,1.769268907560732e-05,1.628164350963735e-05,0.0003727211663099,0.00032022059741874573,2.14449600266677e-05,0.00029020877686,0.0003727211663099,0.00032027110725500003,0.00029021786188,8.250330442990001e-05,1.9690526116921243e-07,0.2842805870430301,8.251238944989998e-05,0.06696933343002681,0.00036228971681045714,0.0003527511412489095,0.00033736659221446044,4.938179819487806e-07,4.504013853000001e-07,0.0329812255900098,0.02333446044182227,0.0329812255900098,0.014405252710429903,3.43800780678518e-05,0.06740518158324553,0.6696993112657623,0.25159449693591085,0.011301010184760943,0.044917557104906615,0.2679119869314654,9.935427740632038,0.9570133003125437,0.04298669957212427,1093
